0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-8.362920761108398,89.38848876953125,19.49125862121582,-11.976509094238281,0.49911564588546753,-38.416507720947266,15.74987506866455,-7.580986976623535,-10.770277976989746,33.94521713256836,30.740619659423828,16.23892593383789,16.313556671142578,-6.826110363006592,-37.39591598510742,-53.93090057373047,-9.655017852783203,14.090500831604004,21.10910415649414,22.000892639160156,7.11763858795166,-38.729942321777344,11.780412673950195,13.349569320678711,2.9821014404296875,-4.491244316101074,7.083492755889893,0.4719719886779785,-6.223113059997559,21.790246963500977,9.185831069946289,-1.8425345420837402,-14.888879776000977,13.746932029724121,-17.20638656616211,5.2977070808410645,10.499432563781738,-17.419363021850586,31.19014549255371,17.74916648864746
1,4.915704250335693,6.379580020904541,-21.080900192260742,-10.643211364746094,-27.931453704833984,-7.971725940704346,4.644107341766357,-1.4520165920257568,-4.449280261993408,67.63558197021484,5.581125736236572,-18.88606071472168,-6.160863876342773,19.778759002685547,-36.87712478637695,-10.442939758300781,-8.456758499145508,-5.396975517272949,1.487797737121582,6.967967510223389,-4.135433197021484,-8.4425630569458,2.9212429523468018,-0.12992164492607117,13.23028564453125,14.664119720458984,6.452064514160156,4.1973466873168945,-18.125455856323242,25.582612991333008,12.720000267028809,-8.524028778076172,-0.7046632766723633,5.6814866065979,-3.3263564109802246,10.2636079788208,22.097667694091797,9.129135131835938,23.362241744995117,16.086393356323242
2,62.88163375854492,17.28131866455078,-0.31186729669570923,7.087660312652588,-25.978525161743164,-63.202579498291016,27.62423324584961,-7.190063953399658,9.581626892089844,22.081071853637695,18.230701446533203,-24.375782012939453,52.162349700927734,79.02387237548828,-35.92040252685547,23.674524307250977,1.1260156631469727,-26.02876091003418,2.225794792175293,4.41262674331665,-18.7816104888916,7.930564880371094,-3.5748820304870605,-24.346580505371094,7.6969451904296875,-20.731847763061523,-13.646944999694824,-15.832975387573242,-38.559478759765625,1.4201767444610596,34.348121643066406,7.874773025512695,-21.642669677734375,22.852462768554688,-8.447989463806152,11.026960372924805,31.659154891967773,-25.060773849487305,24.946184158325195,32.37665939331055
3,14.587316513061523,-2.466301918029785,-22.74526596069336,-12.762642860412598,-45.217124938964844,-13.20847225189209,26.59660530090332,2.3610024452209473,22.748685836791992,18.859270095825195,17.502002716064453,-25.429346084594727,5.760266304016113,60.621456146240234,-11.260091781616211,-16.81975555419922,6.382320404052734,-10.937005996704102,5.022571086883545,6.817152500152588,-17.150863647460938,2.1508567333221436,5.452805042266846,-7.588966369628906,16.793155670166016,51.933738708496094,0.34645169973373413,7.214282035827637,-14.600199699401855,25.250247955322266,-12.631593704223633,-9.707341194152832,-12.545896530151367,9.117759704589844,-14.322005271911621,-18.006065368652344,19.788562774658203,2.4868388175964355,36.380043029785156,23.844615936279297
4,-9.590191841125488,20.47028350830078,-11.700916290283203,-38.68439865112305,-18.940258026123047,4.259765625,9.95223617553711,8.845221519470215,17.552574157714844,6.23593282699585,11.75378131866455,-20.249441146850586,11.532289505004883,27.58055877685547,-15.283975601196289,-18.770246505737305,5.376259803771973,24.011234283447266,-15.217164039611816,30.289012908935547,-3.660602331161499,24.770431518554688,-1.6319713592529297,11.721977233886719,3.7927002906799316,-24.405113220214844,-13.35598087310791,17.63603401184082,-0.6107063293457031,-7.56635046005249,-1.5183353424072266,-4.8560590744018555,8.091641426086426,10.487798690795898,0.4264380931854248,0.7553575038909912,14.484400749206543,21.704795837402344,19.027965545654297,6.758813381195068
5,11.054885864257812,18.539432525634766,-2.612123966217041,-21.827503204345703,-23.782428741455078,-34.128231048583984,-9.052226066589355,-6.487929821014404,-16.473840713500977,26.701112747192383,8.483138084411621,8.210472106933594,0.28135624527931213,29.3890323638916,-18.854076385498047,-14.211134910583496,-3.4277777671813965,-26.644363403320312,-1.6852864027023315,-16.508127212524414,-1.414265751838684,5.668705940246582,27.92666244506836,-28.327728271484375,-18.411043167114258,44.94129943847656,6.245626449584961,-1.6757162809371948,-30.88068962097168,10.155348777770996,8.640368461608887,-2.212287664413452,-63.12199401855469,7.772960662841797,-0.1690637320280075,20.736812591552734,-3.7704172134399414,-5.786330223083496,14.617634773254395,1.903331995010376
6,-44.20292282104492,-24.833648681640625,-0.5733175277709961,4.502396106719971,-55.1019401550293,-15.571989059448242,24.802568435668945,-10.013293266296387,26.733562469482422,57.03923797607422,17.67550277709961,-9.995922088623047,-32.21892547607422,60.64768981933594,-18.9803466796875,8.665868759155273,4.034849166870117,18.06123161315918,7.574042320251465,6.623428821563721,1.801113247871399,-15.47813892364502,2.6393167972564697,11.899715423583984,29.894813537597656,29.07904815673828,-26.87551498413086,22.746559143066406,7.7727508544921875,26.080930709838867,-11.854399681091309,21.375919342041016,0.058713167905807495,0.7763909697532654,-24.5042667388916,-3.63362193107605,35.660892486572266,-6.5484514236450195,22.38627815246582,30.468441009521484
7,34.05399703979492,87.16583251953125,34.05074691772461,-11.898035049438477,-52.8895378112793,-21.169403076171875,35.37693786621094,-43.575897216796875,47.625518798828125,66.36056518554688,59.151611328125,3.668114185333252,19.013277053833008,49.69032669067383,-50.994468688964844,-38.106693267822266,-60.32827377319336,17.910259246826172,73.43290710449219,54.345584869384766,-12.006108283996582,-34.53966522216797,7.206594944000244,31.102659225463867,49.283573150634766,-75.01268005371094,16.40587043762207,-12.371821403503418,13.141529083251953,27.34323501586914,47.00181579589844,-20.33428955078125,17.190824508666992,19.672277450561523,-12.829132080078125,3.963252544403076,60.700408935546875,-30.136268615722656,20.15853500366211,71.953857421875
8,80.71382904052734,55.690250396728516,30.593156814575195,34.34526062011719,-19.911823272705078,-58.915443420410156,3.052065372467041,-50.82170104980469,-32.822532653808594,111.09231567382812,39.45597457885742,10.369176864624023,45.42987060546875,23.678905487060547,-63.70277786254883,-58.42909240722656,-28.536331176757812,28.996673583984375,56.2568473815918,-23.235353469848633,13.863555908203125,-39.68190002441406,-4.277009963989258,-16.269119262695312,-7.654698371887207,-44.899269104003906,45.85529708862305,5.03870964050293,-25.246007919311523,23.286008834838867,45.8299560546875,-2.9483420848846436,-15.182365417480469,46.23242950439453,9.748785972595215,38.67559051513672,30.74627113342285,-3.9016311168670654,38.44933319091797,54.9825553894043
9,-3.4810259342193604,-6.801133632659912,-7.406516075134277,-32.82379913330078,-15.321686744689941,2.57256817817688,15.994675636291504,-0.6670657396316528,35.362060546875,-6.038050651550293,-24.940853118896484,-45.37605667114258,9.958090782165527,40.965232849121094,-13.685515403747559,20.612186431884766,35.21242141723633,-8.686721801757812,-6.142587184906006,-14.369622230529785,-21.596586227416992,19.955806732177734,2.856590747833252,-11.478052139282227,10.17963981628418,16.281883239746094,-9.375585556030273,2.420616388320923,-4.611000061035156,-11.666419982910156,-2.961334705352783,6.45486307144165,0.548851728439331,-11.21123218536377,-11.500824928283691,-8.815731048583984,11.638823509216309,7.213222980499268,-1.2930307388305664,1.5715208053588867
