0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
0,221.68087768554688,-221.0025634765625,285.7435302734375,-73.76666259765625,564.2507934570312,-101.26026153564453,379.8099060058594,-88.00615692138672,-181.25816345214844,263.129638671875,-323.267333984375,-203.67225646972656,139.90867614746094,-829.6724853515625,-379.2085876464844,-25.37872314453125,41.24644470214844,30.794788360595703,-162.44798278808594,93.82170867919922,932.2111206054688,252.59396362304688,-5.735918998718262,-1176.9556884765625,138.4005889892578,-373.21185302734375,1263.6973876953125,-121.3969955444336,645.5076904296875,275.86480712890625,568.665771484375,186.13677978515625,148.44178771972656,-17.885807037353516,265.45538330078125,266.4130554199219,316.34783935546875,398.4982604980469,33.7314567565918,1108.7666015625,79.1607437133789,387.26531982421875,-693.3067016601562,422.19293212890625,38.1644401550293,-79.44706726074219,142.3508758544922,-5.50880241394043,-390.6618347167969,-18.941335678100586,148.2326202392578,-457.5451965332031,-168.4779510498047,48.849647521972656,156.35069274902344,154.7764892578125,549.1709594726562,-89.9576187133789,-403.6728210449219,-145.72061157226562,260.85821533203125,990.7680053710938,10.827691078186035,-180.0243377685547,-23.89145851135254,-708.1604614257812,124.26274108886719,-104.20518493652344,15.831718444824219,381.5166320800781,-105.74400329589844,207.11143493652344,9.061945915222168,-53.84910583496094,729.3389282226562,-647.0114135742188,-339.55029296875,147.79714965820312,-461.9514465332031,577.3587036132812,342.67254638671875,24.616701126098633,18.069313049316406,-55.131874084472656,137.05584716796875,-4.534592151641846,-96.40660095214844,-44.00849914550781,556.473876953125,346.0079345703125,75.04098510742188,-223.92391967773438,154.23500061035156,-45.37879180908203,-33.696807861328125,-349.4304504394531,486.990478515625,-308.6677551269531,108.64189147949219,384.5503845214844,-33.06610107421875,102.17475128173828,-184.58787536621094,318.04986572265625,477.4422302246094,-82.19709014892578,-340.1506652832031,536.0140380859375,-264.5480651855469,98.03641510009766,-101.10469055175781,115.1007080078125,459.37359619140625,468.8021240234375,-394.1866149902344,367.5244140625,411.89703369140625,-97.87068939208984,-101.65558624267578,540.94775390625,-168.8084716796875,642.2178955078125,645.5142211914062,741.1026000976562,457.0335388183594,-64.18253326416016,-263.9212951660156,-94.64306640625,113.88917541503906,469.319091796875,179.9657745361328,-145.48977661132812,56.84672546386719,269.1258239746094,185.81556701660156,243.6348876953125,203.12319946289062,1600.403076171875,427.2620849609375,312.5336608886719,281.8734130859375,187.15823364257812,-350.8031005859375,215.5142364501953,-92.7574691772461,158.24241638183594,138.75930786132812,-33.32476043701172,593.26220703125,-297.2188415527344,196.28407287597656,-164.66537475585938,-228.3954620361328,110.54170227050781,248.80123901367188,98.19029998779297,-20.496265411376953,83.26665496826172,7.236591339111328,-183.58152770996094,-199.9058380126953,-68.34013366699219,540.4520263671875,-1094.4752197265625,-105.83319854736328,105.6737289428711,353.45623779296875,2090.335205078125,251.21826171875,3688.480224609375,-263.2833557128906,-205.39682006835938,138.03970336914062,254.5731201171875,-334.7348327636719,457.78204345703125,-162.33175659179688,284.95037841796875,334.8724365234375,179.14512634277344,-32.29698944091797,179.1943817138672,-272.4598693847656,-23.209304809570312,-14.833656311035156,251.9137725830078,-432.1362609863281,166.55747985839844,210.2812042236328,655.84228515625,815.7052612304688,-470.9177551269531,244.08717346191406,14.776548385620117,-132.21771240234375,173.21693420410156,-190.60842895507812,912.7515869140625,1.434101939201355,-94.86097717285156,-339.5679016113281,207.2012481689453,339.64227294921875,106.6867904663086,41.09642791748047,454.5016784667969,111.22647094726562,-7.525659084320068,-584.6360473632812,-190.76272583007812,11.143599510192871,-159.65975952148438,-68.9270248413086,62.022464752197266,169.94290161132812,609.3603515625,26.384605407714844,-357.0546875,-87.94581604003906,-709.05029296875,-257.42376708984375,628.7634887695312,37.25299835205078,100.21300506591797,153.0891571044922,141.11668395996094,90.69329071044922,-58.944801330566406,-5.166409492492676,1039.5753173828125,267.02899169921875,478.4595642089844,388.9104919433594,212.91001892089844,-296.5257873535156,244.50096130371094,91.98939514160156,-821.3778076171875,-135.02066040039062,147.43194580078125,34.84635925292969,-499.72479248046875,-232.09170532226562,347.11541748046875,-515.5205688476562,485.05963134765625,486.9995422363281,1754.3126220703125,-269.2754211425781,825.235595703125
1,223.173583984375,-198.76663208007812,-132.1696319580078,-111.00962829589844,462.15374755859375,61.8997802734375,264.2316589355469,-171.29010009765625,-32.27467727661133,-149.44747924804688,-445.304443359375,-423.1065979003906,-21.861679077148438,-445.3595275878906,80.84608459472656,-9.311104774475098,11.799111366271973,-176.34036254882812,-42.23908615112305,59.52337646484375,417.8162841796875,51.633819580078125,87.49217987060547,-865.5184326171875,148.96788024902344,-284.89508056640625,654.3629760742188,-71.55928039550781,356.6640319824219,-21.670042037963867,309.1787109375,122.17748260498047,149.56353759765625,-81.08892822265625,187.4842987060547,261.9598083496094,148.7524871826172,282.815673828125,60.617130279541016,573.8474731445312,36.26708984375,272.5621032714844,-168.14842224121094,184.3424835205078,205.251220703125,-57.55876922607422,262.1763000488281,52.97509765625,164.83949279785156,-2.888338088989258,220.30503845214844,-313.70050048828125,175.19761657714844,126.65496063232422,190.85353088378906,244.99888610839844,488.0379943847656,119.55319213867188,-139.2151641845703,-126.30191802978516,274.596435546875,432.24658203125,-192.7906494140625,28.860132217407227,24.748287200927734,-423.7729187011719,293.3730773925781,-34.17168045043945,58.549835205078125,345.1362609863281,-114.3376693725586,132.2917938232422,133.5479278564453,70.47563171386719,442.9624938964844,-148.87265014648438,14.376321792602539,-79.91947174072266,-286.39453125,362.60772705078125,34.52004623413086,0.45176663994789124,192.203369140625,27.160717010498047,50.488033294677734,-66.25418090820312,28.78618812561035,105.40496063232422,277.17138671875,216.98817443847656,87.99602508544922,-63.50115203857422,3.3214175701141357,-62.09122848510742,-36.80971908569336,-157.00048828125,411.6689453125,-153.9113006591797,-1.8682305812835693,245.65170288085938,-110.90941619873047,120.31705474853516,-12.523200988769531,173.4334259033203,138.1080322265625,-38.069244384765625,48.793399810791016,262.42974853515625,-31.905284881591797,134.84169006347656,102.27001190185547,83.43531036376953,280.80816650390625,149.4019775390625,-156.6755828857422,51.227294921875,170.38006591796875,30.86736297607422,54.59861755371094,325.3351135253906,-46.4032096862793,302.26556396484375,303.7325744628906,438.09918212890625,324.62353515625,48.761383056640625,-204.87799072265625,-33.42472457885742,74.46839904785156,151.43270874023438,-13.102896690368652,17.522823333740234,105.96591186523438,344.99237060546875,89.69689178466797,275.5722961425781,87.12779235839844,835.3624877929688,533.5357055664062,169.71585083007812,118.98580169677734,79.5528335571289,-265.36138916015625,235.5316619873047,51.274192810058594,75.92931365966797,114.10701751708984,163.0852813720703,349.0654602050781,-53.991153717041016,256.2427673339844,-21.35127067565918,161.1298828125,195.4927978515625,143.81163024902344,143.8403778076172,-45.563289642333984,-54.15566635131836,-37.40628433227539,-140.148681640625,-54.03341293334961,-104.57583618164062,342.16497802734375,29.777742385864258,-3.052186965942383,62.24127197265625,173.61062622070312,743.4351196289062,134.90151977539062,2480.189453125,-363.46575927734375,-14.765636444091797,136.701171875,206.527587890625,-74.03753662109375,57.687904357910156,223.19796752929688,266.13348388671875,110.78822326660156,154.5531005859375,-17.926908493041992,153.73678588867188,40.52029800415039,-14.830209732055664,24.223678588867188,40.18925094604492,15.03935432434082,136.54295349121094,246.8482666015625,263.3290100097656,252.46864318847656,-172.92730712890625,178.3201141357422,144.03965759277344,-54.625701904296875,68.57537078857422,-19.658260345458984,573.6394653320312,-118.0367431640625,-144.34317016601562,-38.5197639465332,143.6779327392578,175.88906860351562,156.7489471435547,-11.85728931427002,457.2674560546875,37.79868698120117,241.95297241210938,-264.6280517578125,-128.5729217529297,211.26454162597656,114.41192626953125,-61.396392822265625,110.42338562011719,143.26919555664062,144.52407836914062,66.35066986083984,-69.20199584960938,-75.01814270019531,-340.5613098144531,-213.912841796875,219.5537567138672,-291.6461486816406,53.79356002807617,243.28526306152344,-22.31916046142578,-63.38957214355469,-62.54436492919922,-36.24910354614258,589.7633056640625,243.43153381347656,261.57928466796875,229.43115234375,52.34067916870117,177.77456665039062,770.6221923828125,264.0565185546875,-186.9976043701172,-109.03514862060547,64.42483520507812,27.071674346923828,-303.8568115234375,-85.3702621459961,320.44189453125,82.44194793701172,164.36318969726562,381.24041748046875,775.044189453125,-145.40684509277344,317.3834228515625
2,10.494298934936523,-565.1983032226562,643.7791748046875,15.819668769836426,459.0058288574219,-73.61286163330078,658.9583129882812,373.8699035644531,-433.8102722167969,422.0411682128906,-529.2041015625,127.69803619384766,200.7283477783203,-536.9915771484375,-867.5177612304688,-38.51784896850586,91.46685791015625,616.2372436523438,-304.21954345703125,216.61314392089844,1356.0516357421875,222.6909942626953,229.112060546875,-1680.864501953125,476.1096496582031,-631.02783203125,2361.89794921875,-413.2934265136719,953.37890625,343.91668701171875,890.7748413085938,386.8552551269531,433.3299865722656,-212.73863220214844,502.5794982910156,680.1332397460938,485.75531005859375,876.8937377929688,47.64942932128906,1796.1092529296875,152.54681396484375,342.96087646484375,-996.3773193359375,-218.70278930664062,131.9701690673828,43.25029754638672,442.6785583496094,-69.92881774902344,-344.3610534667969,14.289814949035645,331.51123046875,-442.5445861816406,278.3935546875,90.80567169189453,204.72384643554688,343.141357421875,904.128662109375,287.20263671875,-595.527099609375,-297.1407165527344,490.44219970703125,1679.291259765625,62.10637664794922,66.14899444580078,25.82708740234375,-1227.059326171875,629.0238037109375,10.19989013671875,78.43383026123047,833.7340698242188,-102.05550384521484,388.3822937011719,0.18463918566703796,102.45130157470703,1180.005615234375,-1036.634765625,-316.9693908691406,302.22503662109375,-747.7320556640625,1094.1072998046875,444.1178894042969,235.87887573242188,340.09197998046875,150.5978546142578,129.40618896484375,-22.58150291442871,173.3504638671875,288.9297790527344,592.8073120117188,363.78436279296875,203.36880493164062,-275.2589111328125,433.3544616699219,-49.143577575683594,17.72901153564453,-350.7465515136719,1242.7669677734375,-480.0718994140625,-77.3661880493164,703.1602172851562,-43.50959014892578,216.5600128173828,-366.7061767578125,132.97445678710938,750.399658203125,224.2465362548828,-558.4912719726562,955.79736328125,85.75798034667969,224.27769470214844,-182.0306396484375,174.65013122558594,555.80224609375,704.2469482421875,-487.32464599609375,315.8232727050781,601.3271484375,-55.20258712768555,-125.4545669555664,563.5992431640625,-139.0888671875,1104.26025390625,1122.885986328125,1145.0133056640625,946.1927490234375,31.818950653076172,-365.56884765625,-120.60993957519531,512.6713256835938,875.5804443359375,224.693603515625,123.57121276855469,-25.802886962890625,513.5426635742188,126.41557312011719,555.524169921875,344.8303527832031,2817.30859375,1167.052734375,574.7362060546875,661.0494384765625,-49.22062301635742,-532.7810668945312,476.6577453613281,-23.74336814880371,377.27362060546875,327.0899353027344,249.3096466064453,1166.6641845703125,-623.9855346679688,189.67507934570312,-112.59353637695312,-357.0230712890625,219.64857482910156,241.608154296875,204.97422790527344,143.2599639892578,287.006591796875,27.750715255737305,-591.5130615234375,-337.8409729003906,-298.634033203125,576.7489624023438,-1133.4461669921875,34.19804382324219,302.2577819824219,661.6634521484375,3204.125,606.8753051757812,7182.0771484375,-367.2265319824219,-20.065279006958008,340.3291931152344,400.41949462890625,-399.173095703125,544.7259521484375,25.891862869262695,435.3632507324219,811.9570922851562,525.09130859375,38.138179779052734,422.2449035644531,-45.87131881713867,-2.2407515048980713,144.2255401611328,377.03582763671875,-336.7586669921875,-43.4678840637207,315.17828369140625,718.6870727539062,1356.8031005859375,-573.153076171875,485.37451171875,80.46221160888672,4.027526378631592,239.1396484375,-323.48809814453125,1409.3961181640625,27.972301483154297,-496.3460693359375,-349.6430969238281,214.1559295654297,568.751708984375,200.0118865966797,90.64555358886719,798.5469970703125,71.08797454833984,-63.86467742919922,-1190.475341796875,-76.26559448242188,207.3367462158203,-31.7821102142334,-300.235595703125,235.93312072753906,46.39344024658203,1188.1484375,100.01183319091797,-474.9237365722656,-3.8417911529541016,-1158.37158203125,-500.9534606933594,798.9559326171875,-34.284278869628906,-154.67733764648438,544.704345703125,231.892333984375,-58.52210235595703,24.11935806274414,-157.7902374267578,1381.9415283203125,496.5411376953125,1028.2733154296875,437.5489196777344,97.46083068847656,-360.75177001953125,532.128662109375,130.4605712890625,-1470.4847412109375,-257.71807861328125,311.503662109375,78.50302124023438,-927.3438720703125,-210.1126251220703,915.2951049804688,-992.0357666015625,896.074951171875,981.9862670898438,2785.513671875,-316.5584411621094,1117.22021484375
3,234.98951721191406,-49.46217727661133,-24.69692039489746,-3.5595970153808594,80.29779052734375,-20.769906997680664,284.10223388671875,-76.7920150756836,-231.18678283691406,16.522621154785156,-112.18217468261719,-109.65867614746094,24.472978591918945,-278.448486328125,-120.9990005493164,8.943918228149414,154.35269165039062,-68.79791259765625,-164.72537231445312,12.12044620513916,363.6018371582031,91.06220245361328,-0.016607701778411865,-540.81884765625,199.61569213867188,-249.78770446777344,720.5494995117188,-12.912771224975586,253.45651245117188,-136.22113037109375,201.2640380859375,197.47213745117188,36.6059455871582,-3.9998207092285156,192.24876403808594,129.21633911132812,359.5854187011719,213.32574462890625,7.618502616882324,391.84259033203125,4.556484222412109,-81.86974334716797,-230.6985321044922,121.8114013671875,-99.2118148803711,-21.04702377319336,230.69667053222656,29.067964553833008,-67.65110778808594,25.645660400390625,26.66820526123047,-9.581526756286621,71.2276611328125,160.47128295898438,-10.757134437561035,105.74933624267578,206.4460906982422,31.302764892578125,-155.30409240722656,-41.547183990478516,56.0506706237793,421.5683898925781,-30.75166130065918,214.30490112304688,26.572492599487305,-312.43975830078125,117.14922332763672,-52.63008117675781,-24.22278594970703,162.7893829345703,-103.2536392211914,94.06676483154297,-110.75942993164062,202.4613800048828,315.1778869628906,-278.3446044921875,11.927249908447266,81.87604522705078,-352.8546142578125,203.58804321289062,115.08226013183594,-68.76822662353516,62.028778076171875,99.4256362915039,92.79015350341797,-8.431740760803223,41.160064697265625,185.72897338867188,382.15032958984375,-7.09260892868042,45.91766357421875,108.1093978881836,148.42593383789062,-101.67980194091797,23.341928482055664,-153.96107482910156,204.966552734375,-103.55646514892578,-92.50569915771484,173.31930541992188,-96.64614868164062,30.286991119384766,-51.26292419433594,116.74838256835938,356.96697998046875,-64.79727935791016,-3.9382481575012207,339.00152587890625,79.41944122314453,53.902320861816406,-35.33774948120117,38.888160705566406,158.09104919433594,118.65936279296875,-119.37120819091797,84.73976135253906,161.31748962402344,-56.980140686035156,138.9882049560547,102.45783233642578,-61.518428802490234,295.1397399902344,401.31121826171875,327.5208740234375,221.13644409179688,-1.1550756692886353,-63.635433197021484,-3.158139228820801,113.68159484863281,247.71437072753906,35.98891067504883,-10.9434814453125,-24.383991241455078,125.06714630126953,88.80522155761719,116.64952087402344,130.5526885986328,508.2862548828125,83.82305145263672,125.26210021972656,99.90238189697266,65.17520141601562,89.67037200927734,115.90680694580078,-184.2414093017578,81.33079528808594,-185.3306427001953,5.191373348236084,342.8762512207031,-162.9188995361328,168.27166748046875,-89.93519592285156,-41.605430603027344,8.94448471069336,87.75969696044922,53.00300979614258,-4.438634395599365,89.67507934570312,30.63820457458496,101.62681579589844,-13.274945259094238,-25.181421279907227,113.97035217285156,-99.21615600585938,-66.68094635009766,148.4287109375,95.28417205810547,724.859619140625,129.9026641845703,1226.5362548828125,-39.15507507324219,4.212202548980713,11.66667366027832,-46.501678466796875,-140.20306396484375,450.9586486816406,-38.40563201904297,197.41880798339844,48.707801818847656,8.326845169067383,-18.437088012695312,154.8799591064453,109.21576690673828,102.0256576538086,16.63430404663086,92.31961059570312,-23.913774490356445,-3.5723979473114014,35.61667251586914,214.03460693359375,525.0492553710938,-258.5513916015625,159.83668518066406,39.47724914550781,-140.76695251464844,86.48806762695312,60.73817443847656,390.7249450683594,189.20263671875,-7.124955654144287,-63.87479019165039,213.9080810546875,135.861572265625,63.15494155883789,-136.45205688476562,216.38136291503906,90.35720825195312,72.35324096679688,-242.42877197265625,64.31434631347656,145.5012664794922,-150.37493896484375,-31.15467071533203,58.46052551269531,80.62053680419922,233.40379333496094,60.80964279174805,-124.33501434326172,-70.31354522705078,-280.5914306640625,-65.57429504394531,228.041259765625,-134.11558532714844,19.156923294067383,153.6405792236328,-47.367652893066406,99.50637817382812,-12.203307151794434,43.44171142578125,449.8549499511719,42.472747802734375,132.36346435546875,88.64226531982422,76.81018829345703,170.42893981933594,430.6147155761719,-4.872113227844238,-355.9714660644531,-29.504276275634766,-109.76272583007812,-32.653053283691406,-216.13101196289062,-64.50980377197266,237.6023712158203,-531.0068969726562,108.52015686035156,479.1279296875,527.114990234375,96.88343048095703,384.96307373046875
4,270.1115417480469,-238.44818115234375,280.37359619140625,-111.00118255615234,592.2051391601562,-115.95365905761719,325.7783203125,-12.992063522338867,-210.90113830566406,34.0894889831543,-274.8990173339844,-283.1650695800781,50.0361213684082,-868.2828369140625,-366.87359619140625,41.27614974975586,252.66676330566406,-16.26300048828125,-213.58584594726562,80.90660858154297,800.5499267578125,120.12078857421875,10.449928283691406,-1096.521484375,78.83751678466797,-238.5908660888672,1412.9727783203125,-244.4470977783203,728.1760864257812,-131.71029663085938,499.48028564453125,185.49009704589844,197.75125122070312,-100.61621856689453,281.5900573730469,244.56167602539062,362.70635986328125,376.79620361328125,91.3392105102539,979.4816284179688,85.62996673583984,182.88580322265625,-708.0310668945312,358.5601806640625,-247.4569854736328,62.47468185424805,276.4617004394531,16.71906089782715,-230.6079559326172,57.5863151550293,54.01123809814453,-276.0051574707031,175.68572998046875,248.616455078125,68.44033813476562,310.1592712402344,337.04400634765625,120.91629791259766,-343.5639343261719,-77.14772033691406,281.4946594238281,865.4952392578125,71.52052307128906,-136.9254150390625,90.25001525878906,-817.140625,281.2327880859375,-13.309085845947266,196.12425231933594,580.3118896484375,-39.24949264526367,247.68075561523438,62.87327575683594,205.46426391601562,920.539794921875,-462.2626037597656,-252.4849090576172,-125.33312225341797,-420.43994140625,768.3085327148438,205.2985382080078,-38.05957794189453,58.552425384521484,111.63343048095703,141.5269012451172,-85.94233703613281,72.27235412597656,248.02618408203125,624.11279296875,387.5829772949219,142.7646026611328,-60.91460418701172,169.27952575683594,-25.214441299438477,-122.0009994506836,-205.0751953125,384.76025390625,-217.75271606445312,-153.55551147460938,389.1253662109375,162.43418884277344,163.00160217285156,-127.68461608886719,330.56988525390625,288.6146240234375,-33.89549255371094,-216.73800659179688,644.5332641601562,-89.19674682617188,214.48561096191406,2.21242094039917,-27.73310089111328,445.3975830078125,339.9375915527344,-348.4822692871094,401.8759460449219,501.66558837890625,7.797950267791748,168.37826538085938,505.94921875,89.86701202392578,763.4568481445312,824.550537109375,895.30224609375,490.7301940917969,-15.5978364944458,-416.6125183105469,-97.5326156616211,266.0398864746094,230.6060028076172,71.23474884033203,25.654937744140625,65.8980712890625,320.5546875,207.2432098388672,404.8375244140625,142.99205017089844,1818.3759765625,112.69879150390625,373.76995849609375,272.7889099121094,-31.399328231811523,-421.50909423828125,231.62014770507812,63.1406135559082,124.72259521484375,314.8388977050781,138.5414276123047,555.51171875,-462.1915588378906,364.2406311035156,-142.7714385986328,84.23221588134766,-26.339784622192383,266.6979675292969,201.06649780273438,78.26878356933594,83.99836730957031,-26.790075302124023,-90.59525299072266,-35.35874557495117,-225.2504119873047,473.8002014160156,-1157.8612060546875,-75.66907501220703,188.702392578125,275.635986328125,1920.8629150390625,382.9233703613281,3139.6611328125,-421.368408203125,-59.926048278808594,278.60107421875,12.76620101928711,-358.6039733886719,268.8154602050781,-11.36955451965332,422.0810241699219,228.71937561035156,106.92375183105469,70.68075561523438,144.6080322265625,70.85965728759766,-88.66903686523438,142.3690185546875,366.97564697265625,-201.9810333251953,136.3407440185547,242.8831024169922,419.2850036621094,928.731201171875,-417.370361328125,382.9385070800781,105.16127014160156,43.72248077392578,227.33131408691406,-192.2178955078125,802.4905395507812,192.95249938964844,-288.916259765625,-278.5340881347656,266.3980407714844,431.8698425292969,115.94486999511719,166.97415161132812,149.4955596923828,144.5751495361328,13.720937728881836,-548.7769775390625,-220.58041381835938,77.30995178222656,-238.7793731689453,-9.988809585571289,407.5550537109375,195.43939208984375,674.5814208984375,185.53594970703125,-236.83920288085938,-144.52987670898438,-692.5847778320312,-522.2763671875,643.0517578125,-26.91810417175293,121.41617584228516,214.5464630126953,-51.50515365600586,-161.67388916015625,11.201491355895996,227.63827514648438,1082.70751953125,190.17535400390625,63.79873275756836,569.3409423828125,88.52465057373047,-145.64927673339844,530.5422973632812,331.1513366699219,-996.968017578125,-120.9566879272461,58.0308723449707,-75.65657806396484,-704.1026000976562,-224.7997589111328,477.7098083496094,-570.8895874023438,397.1916809082031,424.631591796875,1281.299072265625,-266.8016357421875,734.9322509765625
5,95.38441467285156,-203.78543090820312,137.32945251464844,-88.3585433959961,117.00772094726562,111.60847473144531,186.7205352783203,149.32476806640625,-16.177753448486328,19.229175567626953,-86.7212905883789,0.535271406173706,-24.86570930480957,-209.7848358154297,-172.68008422851562,115.78491973876953,50.75754928588867,233.707763671875,-212.72386169433594,75.23807525634766,485.8334655761719,97.69269561767578,76.29969787597656,-744.8352661132812,98.99423217773438,-243.622314453125,650.8828735351562,-144.93772888183594,300.87939453125,154.3623046875,439.19219970703125,137.04647827148438,109.03819274902344,-22.499313354492188,83.01661682128906,175.15760803222656,132.67147827148438,412.9937438964844,67.28133392333984,592.463134765625,21.16887855529785,187.6969451904297,-254.85867309570312,232.5104522705078,95.88275146484375,-110.42259216308594,134.56280517578125,76.45970916748047,-11.24924373626709,-16.414325714111328,-1.9748841524124146,-98.59786987304688,151.2353515625,55.44951629638672,10.881513595581055,79.69196319580078,185.0680694580078,182.79833984375,-222.95193481445312,-88.19011688232422,96.65086364746094,475.0015869140625,-3.5885391235351562,-104.06328582763672,43.80674743652344,-372.84381103515625,258.6944885253906,-27.108203887939453,17.205387115478516,294.71759033203125,25.074125289916992,115.70777893066406,59.38127517700195,67.35214233398438,458.1519470214844,-454.11962890625,-15.817131042480469,243.8253173828125,-114.3236312866211,396.754150390625,115.29238891601562,26.478784561157227,135.1503143310547,32.16864013671875,73.26670837402344,29.002609252929688,48.72515869140625,123.04391479492188,235.43104553222656,140.2398223876953,21.61191177368164,36.45363998413086,136.1430206298828,-86.12422180175781,34.68622589111328,-51.237945556640625,465.7027893066406,-59.44982147216797,-74.37489318847656,137.1230010986328,71.95824432373047,111.39664459228516,-97.95455169677734,16.992958068847656,399.89361572265625,86.11528015136719,-20.639257431030273,309.1105651855469,9.546025276184082,119.0462875366211,67.13724517822266,-4.817050457000732,345.89501953125,113.4377670288086,-128.24212646484375,61.05002212524414,109.44593048095703,-29.627954483032227,135.91734313964844,253.57704162597656,18.699312210083008,394.3143005371094,357.0293884277344,466.67340087890625,382.22918701171875,50.32294464111328,-217.8674774169922,-0.6133307218551636,227.5813446044922,380.1661071777344,90.88919830322266,15.555891036987305,-9.058032989501953,124.26973724365234,181.8892822265625,139.26564025878906,211.7991180419922,954.2850952148438,306.35223388671875,265.58148193359375,102.99236297607422,24.252063751220703,-166.8848876953125,181.63743591308594,-149.60374450683594,157.33120727539062,92.03660583496094,220.85292053222656,398.2372131347656,-173.2770233154297,240.74856567382812,-29.386993408203125,66.98512268066406,120.5347671508789,162.9160614013672,85.72937774658203,42.73462677001953,37.4366569519043,-21.563539505004883,-162.0042724609375,-57.48988342285156,-41.801300048828125,335.5703430175781,-139.43484497070312,-79.50377655029297,114.57630920410156,106.11437225341797,1102.6639404296875,171.25018310546875,2641.538818359375,3.8816139698028564,20.19943618774414,125.0212173461914,27.3300838470459,-221.64976501464844,-1.5854309797286987,130.61952209472656,238.67002868652344,54.44784927368164,227.26304626464844,41.83690643310547,198.10845947265625,48.88104248046875,21.626461029052734,43.16941833496094,127.73514556884766,-3.890185594558716,100.013916015625,160.2304229736328,209.2640838623047,497.12249755859375,-224.7251434326172,208.3950958251953,131.55502319335938,-43.31334686279297,110.06642150878906,53.11952590942383,634.856689453125,72.36602020263672,-164.39109802246094,-119.76190185546875,307.53204345703125,123.23636627197266,147.08987426757812,35.781070709228516,496.0942077636719,62.089080810546875,53.61522674560547,-374.8649597167969,-10.917771339416504,146.0431671142578,14.851232528686523,-31.176939010620117,79.22674560546875,149.68115234375,329.97784423828125,121.3428726196289,-136.99969482421875,7.824769020080566,-272.1917724609375,-76.8843994140625,71.53539276123047,-64.13853454589844,-42.34400177001953,155.7366485595703,-42.003273010253906,46.333438873291016,-47.706382751464844,-155.6200714111328,420.0419616699219,113.39801788330078,157.41360473632812,114.59923553466797,8.884289741516113,67.2996826171875,452.830810546875,-9.079143524169922,-514.9853515625,-78.56800842285156,45.70216751098633,94.06184387207031,-308.9352722167969,-24.34565544128418,447.509033203125,-202.60716247558594,50.470096588134766,389.2579345703125,988.1375732421875,-74.56427764892578,404.12213134765625
