0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,322.49957275390625,-26.186931610107422,145.7563018798828,154.8280792236328,349.0486145019531,-691.737060546875,107.93576049804688,-84.99998474121094,-201.1414794921875,1149.4488525390625,-321.1456298828125,-747.2808227539062,-123.63579559326172,173.3700408935547,-135.70510864257812,-352.3343505859375,-77.25025177001953,123.69047546386719,29.18158721923828,153.12713623046875,488.52349853515625,23.814260482788086,137.9085235595703,-196.70989990234375,-26.53215789794922,-314.7760009765625,773.8683471679688,55.05473327636719,236.2841033935547,-153.2028350830078,94.93634033203125,153.5255889892578,-36.00787353515625,242.894287109375,97.64366912841797,-270.7301330566406,364.17901611328125,-10.612333297729492,55.63642120361328,208.4317626953125,-275.13909912109375,1039.6739501953125,1103.4947509765625,-128.76515197753906,164.35995483398438,67.2428970336914,-517.2931518554688,0.9225106239318848,631.9871215820312,-126.99249267578125,189.32546997070312,-593.2225341796875,-613.9777221679688,59.866390228271484,424.0799560546875,39.842342376708984,5068.64013671875,338.07666015625,135.44570922851562,-69.37693786621094,637.4876098632812,-1397.2344970703125,-536.2080078125,-384.9219970703125,-42.279457092285156,-561.1622924804688,432.4848327636719,509.1533508300781,283.9770202636719,257.47125244140625,-312.93341064453125,-27.57381820678711,125.01190185546875,185.7959747314453,301.3191223144531,-56.040897369384766,-946.3681640625,669.6217041015625,-20.188804626464844,803.193603515625
1,-389.9000549316406,269.94696044921875,132.35140991210938,-77.54344177246094,-291.9836120605469,-41.128570556640625,-123.69600677490234,485.7304992675781,125.99242401123047,196.09158325195312,15.400533676147461,-428.93023681640625,330.2305908203125,271.236083984375,-97.20609283447266,23.523834228515625,182.41830444335938,-571.344970703125,382.25433349609375,168.95355224609375,485.31591796875,-113.64801788330078,0.5718526840209961,-151.212890625,36.71306228637695,102.46622467041016,666.5988159179688,-43.2102165222168,-38.1103401184082,258.9239196777344,108.55885314941406,243.74310302734375,155.98065185546875,551.0025634765625,128.1116485595703,-436.4223937988281,28.253501892089844,227.69418334960938,3.4788970947265625,380.7074890136719,-191.0502166748047,627.5441284179688,585.8948974609375,93.23283386230469,155.82582092285156,176.35060119628906,-562.2620849609375,220.9505157470703,595.9236450195312,-164.59449768066406,415.7992858886719,-176.7017364501953,48.74848556518555,-329.9905090332031,149.6338653564453,157.93312072753906,3035.19384765625,-315.45977783203125,41.56023406982422,-117.90215301513672,57.79673385620117,-28.423362731933594,-299.06640625,-222.1051025390625,-52.03244400024414,-26.37255096435547,147.1868896484375,596.5023803710938,-104.45784759521484,-55.02568054199219,-17.446855545043945,-46.28943634033203,148.8011474609375,-11.860699653625488,47.82780456542969,70.71774291992188,-169.88575744628906,-13.155492782592773,349.7060241699219,1179.1871337890625
2,976.6220703125,-14.980632781982422,533.44677734375,55.37956237792969,1817.4935302734375,-2161.370361328125,928.7745971679688,-946.7655029296875,175.93959045410156,223.64662170410156,-338.25115966796875,-1178.072021484375,-362.82611083984375,-87.72071838378906,-180.59454345703125,-221.91421508789062,65.27690887451172,-634.6101684570312,1592.57275390625,138.85952758789062,1762.34130859375,-169.5845489501953,207.93421936035156,-857.6875,616.5473022460938,756.0308837890625,1776.37255859375,-46.951438903808594,54.85368347167969,-369.9098815917969,565.3628540039062,436.973388671875,113.2558822631836,199.708740234375,474.53533935546875,284.0586853027344,96.90094757080078,-1099.810302734375,-23.5611629486084,626.9132690429688,-167.1660919189453,1254.71044921875,2052.897216796875,-420.6429748535156,444.4776916503906,417.5871276855469,-8.993508338928223,641.0540771484375,853.6708984375,-333.7889404296875,1042.00244140625,-358.4337463378906,-959.230224609375,549.46875,536.328857421875,54.660701751708984,7658.06298828125,176.1425018310547,-132.202392578125,-174.3367156982422,910.5847778320312,-2244.043701171875,-887.6758422851562,-760.96728515625,-54.53944396972656,-1230.3101806640625,568.5142211914062,658.67626953125,-247.25376892089844,-76.26292419433594,-142.80642700195312,147.458740234375,-254.6261444091797,466.96063232421875,1397.319091796875,228.18885803222656,-615.9981689453125,188.04208374023438,-957.8082885742188,1439.902099609375
3,70.06549072265625,-31.762889862060547,331.69122314453125,128.61839294433594,319.7408142089844,-259.4757385253906,268.7869567871094,-134.49192810058594,150.3043670654297,181.4610137939453,-42.575096130371094,-340.8936462402344,12.753772735595703,-155.34658813476562,-53.672306060791016,85.05256652832031,178.7811737060547,-488.25518798828125,787.2634887695312,130.081787109375,443.53350830078125,-171.9581298828125,22.362171173095703,-551.5706787109375,269.96600341796875,272.053955078125,629.0265502929688,54.17781448364258,16.450584411621094,-59.09595489501953,-43.30573272705078,385.7117919921875,-12.758926391601562,287.4807434082031,2.065906524658203,-20.04791831970215,20.673831939697266,91.93689727783203,-12.265968322753906,349.16375732421875,-113.6444091796875,277.3447265625,1056.5205078125,231.43960571289062,155.16571044921875,268.7909851074219,-32.98982238769531,52.556610107421875,191.98931884765625,-208.1068572998047,390.650146484375,133.6166534423828,199.17242431640625,283.9052734375,93.30194091796875,109.59677124023438,2257.41796875,-127.46237182617188,94.64659881591797,-112.83031463623047,0.1519792079925537,90.59085083007812,-305.3248596191406,41.08479309082031,-34.91225814819336,36.10404586791992,-72.22712707519531,279.2119140625,-162.7676239013672,-60.034141540527344,9.165131568908691,59.73964309692383,297.1025085449219,228.15940856933594,300.510009765625,58.97200012207031,107.49922943115234,32.02479934692383,-70.12109375,518.917724609375
4,-583.5060424804688,-420.8590087890625,659.3334350585938,217.07025146484375,85.60845947265625,-289.59210205078125,-87.20857238769531,694.0377197265625,7.533597469329834,369.9322814941406,539.9984741210938,-44.23975372314453,598.35546875,-488.12762451171875,154.7606964111328,-9.174615859985352,300.7134094238281,-191.99191284179688,177.69345092773438,164.8903045654297,332.09222412109375,-173.7014617919922,183.2727813720703,-524.2529907226562,139.61068725585938,-500.98138427734375,998.86083984375,-71.36875915527344,-9.068378448486328,404.9306335449219,35.2959098815918,392.4829406738281,110.84796142578125,793.2528076171875,257.9809875488281,-309.6226501464844,282.1728210449219,270.3373107910156,148.51400756835938,488.8041687011719,-243.8445587158203,1197.1448974609375,962.40869140625,869.5853271484375,306.6593322753906,286.7037048339844,-1017.0774536132812,-191.76699829101562,785.1610107421875,-156.08871459960938,95.37278747558594,14.932426452636719,-1287.27978515625,-600.038818359375,32.73012924194336,77.00382232666016,5869.6923828125,-783.3460693359375,-164.18197631835938,-255.33619689941406,-121.62162017822266,-909.8983764648438,-652.3051147460938,-412.8735046386719,-111.69041442871094,209.6258087158203,433.4342956542969,936.203369140625,-135.26971435546875,93.18994903564453,-382.2884521484375,39.1961784362793,277.7823181152344,345.22711181640625,288.8179931640625,354.6551513671875,-542.9802856445312,330.8870849609375,209.65692138671875,898.9932250976562
5,-941.5512084960938,485.61309814453125,581.6057739257812,3.0060179233551025,49.79241943359375,935.5993041992188,-273.90625,815.52001953125,-1.706298828125,660.4244384765625,-296.9572448730469,-352.1288146972656,1063.2493896484375,-534.6170654296875,-193.0458984375,114.38935089111328,14.737058639526367,11.855830192565918,495.9949951171875,260.3551940917969,815.9764404296875,-187.3365478515625,-36.73207473754883,-891.4786376953125,666.82275390625,-1097.9619140625,967.415283203125,-507.00616455078125,-46.659969329833984,704.9706420898438,900.15234375,785.8757934570312,23.566015243530273,960.888671875,403.5924987792969,-431.4610290527344,667.6912841796875,49.65131759643555,118.90725708007812,811.838134765625,-233.8663330078125,1075.3245849609375,1305.8465576171875,175.22645568847656,207.1396484375,121.56710815429688,-1414.69482421875,129.30169677734375,1515.4541015625,-620.4935913085938,843.5861206054688,429.80816650390625,689.970458984375,-677.7086181640625,283.6345520019531,310.4736328125,5091.3037109375,-1022.1785278320312,294.6025695800781,-201.51290893554688,257.5050964355469,88.79731750488281,-791.3432006835938,58.75592803955078,-18.25959014892578,15.93266773223877,11.819058418273926,615.7980346679688,-282.7277526855469,40.18074417114258,69.1473159790039,1.9006552696228027,915.2883911132812,368.8135070800781,171.7045440673828,528.7945556640625,-321.39447021484375,357.0277404785156,709.1202392578125,1445.681640625
6,-404.6036376953125,177.86231994628906,605.4227905273438,46.44718933105469,627.7493896484375,-201.3486785888672,163.83444213867188,212.1201171875,442.82421875,7.383870601654053,173.35183715820312,-446.5605163574219,895.400634765625,-598.779296875,-147.5092315673828,-116.30936431884766,71.79280853271484,-403.14324951171875,1264.2313232421875,90.84210968017578,761.9395751953125,-117.79418182373047,204.2054443359375,-595.44091796875,515.658935546875,-437.87432861328125,1132.720703125,-219.37840270996094,105.52386474609375,284.2564392089844,406.72723388671875,336.6563720703125,222.41943359375,393.2003479003906,309.2115173339844,-193.65512084960938,260.8207702636719,-4.008965492248535,-0.897270679473877,491.89495849609375,-253.8545684814453,808.6424560546875,766.2839965820312,512.0062866210938,179.80984497070312,318.47100830078125,-551.8865966796875,269.98895263671875,715.1072998046875,-356.343017578125,480.580810546875,145.00741577148438,-179.08482360839844,-372.5549621582031,65.2862777709961,176.9484405517578,4185.25830078125,-587.5929565429688,-61.07355880737305,-183.36607360839844,-17.02031135559082,-144.64051818847656,-685.2064819335938,-136.71249389648438,-57.639163970947266,172.4014892578125,90.50455474853516,540.5992431640625,-320.9143981933594,-419.6662292480469,138.42889404296875,86.83592224121094,118.47183990478516,576.122802734375,162.55941772460938,196.97723388671875,-82.28108978271484,252.52615356445312,253.4021759033203,598.1376342773438
7,748.0682983398438,118.9653091430664,332.21405029296875,37.76120376586914,1312.3360595703125,-1541.4359130859375,614.7177124023438,-795.2449951171875,1099.9395751953125,-57.27793502807617,-342.3016052246094,-379.0045166015625,508.3399353027344,-193.3229522705078,-175.3352508544922,-581.10400390625,39.95120620727539,-640.6099243164062,950.1383666992188,93.08810424804688,968.2955322265625,-186.71237182617188,-123.72482299804688,-500.7693786621094,302.6307067871094,18.86941146850586,1140.6700439453125,121.9152603149414,-12.824836730957031,49.77716064453125,301.1934814453125,405.5634460449219,-240.70118713378906,515.0841674804688,329.5771789550781,64.91736602783203,66.1539306640625,-1401.5684814453125,-83.52836608886719,336.6704406738281,-128.3708038330078,1330.9368896484375,1380.328857421875,-395.0835876464844,222.83279418945312,373.615478515625,-169.352783203125,527.62353515625,973.4727172851562,-506.2057189941406,879.7360229492188,-68.65591430664062,-520.2434692382812,-83.6770248413086,294.1691589355469,-6.356983661651611,5131.8349609375,282.66546630859375,-72.15975189208984,-236.07740783691406,531.058349609375,-1062.62109375,-650.9136962890625,-209.25999450683594,-80.50819396972656,-222.48170471191406,274.3259582519531,584.7454833984375,-700.3380737304688,-330.1883850097656,-22.316452026367188,36.7296257019043,10.022872924804688,269.3736267089844,454.6524963378906,342.50921630859375,-68.49424743652344,644.6314086914062,-92.41753387451172,286.0609130859375
8,12.034011840820312,-100.68862915039062,887.4103393554688,905.4094848632812,834.1231079101562,-958.3524169921875,591.7787475585938,-93.61865234375,102.75499725341797,665.3609619140625,93.46501922607422,-630.8843994140625,760.5298461914062,-737.162109375,-241.38145446777344,-44.916996002197266,272.9613037109375,-610.55224609375,1359.330810546875,350.6710205078125,859.0830688476562,-194.6606903076172,144.8396453857422,-1141.1195068359375,935.7467651367188,-792.274169921875,1787.11865234375,98.0427017211914,153.2054443359375,476.285400390625,508.4289245605469,482.193359375,208.71377563476562,646.3549194335938,625.072509765625,-821.2527465820312,233.35951232910156,-1060.5606689453125,-16.35974884033203,655.5742797851562,-386.3758850097656,1803.9029541015625,2344.29931640625,-41.01992416381836,294.29071044921875,483.7937927246094,-1113.8507080078125,-36.2338752746582,1333.4075927734375,-368.1117248535156,825.083251953125,-365.456787109375,-446.4357604980469,-542.7349243164062,285.7913818359375,146.51390075683594,9795.8798828125,-1136.133544921875,54.83858871459961,-228.0837860107422,469.82489013671875,-1994.9793701171875,-1156.2486572265625,-71.72867584228516,-149.19480895996094,-315.38934326171875,556.1748046875,1055.8289794921875,-460.6106262207031,-256.7681884765625,-164.53414916992188,-18.725828170776367,-454.96820068359375,1093.8768310546875,973.0259399414062,78.08428192138672,-673.1113891601562,816.6232299804688,493.4975280761719,1920.8289794921875
9,-476.8923034667969,541.5734252929688,-60.432281494140625,-53.95876693725586,128.65145874023438,95.42261505126953,17.68620491027832,223.26466369628906,4.00223970413208,-390.6138916015625,-455.168212890625,-940.1089477539062,505.0001220703125,592.9495849609375,-457.8704833984375,172.2926483154297,226.2285614013672,-490.6644287109375,467.14117431640625,191.1776123046875,917.3040161132812,-229.4074249267578,49.92622756958008,-270.5577087402344,166.15296936035156,-329.7442321777344,686.1812133789062,-127.65516662597656,214.7254638671875,-135.6251678466797,264.1211853027344,594.960693359375,200.6936798095703,277.25213623046875,7.121394157409668,200.45872497558594,186.1777801513672,-94.13230895996094,-4.974647045135498,356.3567199707031,-149.85691833496094,502.5965881347656,958.506591796875,63.70361328125,-7.481037139892578,463.95672607421875,6.660262107849121,39.831787109375,824.70068359375,-194.90939331054688,186.96629333496094,167.43984985351562,671.989013671875,236.79104614257812,130.11416625976562,230.67730712890625,2729.817626953125,-296.75384521484375,90.10348510742188,-6.003018856048584,287.2196350097656,851.0787963867188,-184.20310974121094,119.77379608154297,-51.266361236572266,63.168006896972656,53.50121307373047,7.533352851867676,-230.5840301513672,-204.5252227783203,353.6923522949219,102.02424621582031,104.3929214477539,-219.35231018066406,66.68612670898438,62.733985900878906,64.890625,-37.075016021728516,240.45742797851562,724.9108276367188
