0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259
0,-1546516.125,-528919.9375,-941842.875,-901715.125,-798542.5,-577599.5625,-518529.28125,-632252.0625,-1623908.625,-628509.5,-960562.375,-399912.84375,-854579.8125,-143047.046875,-156759.328125,-863848.0625,-1214279.5,-630851.5625,-880265.5625,-764480.375,-612901.0625,868830.0625,133671.609375,93725.203125,170986.046875,-66618.9765625,-238418.75,-10569.443359375,-171768.265625,-167846.640625,-119577.3125,-162907.671875,217720.03125,-67085.8046875,44140.6796875,-82387.0,-306915.96875,186116.234375,-35712.78125,-250004.9375,-107749.3203125,-127203.1796875,266966.28125,-213133.6875,-171419.25,-304232.15625,-105447.5859375,-323672.25,-196758.1875,-228063.03125,-561490.9375,278117.46875,-296792.21875,-164207.609375,-259177.34375,-133236.453125,-285286.0625,-2932.50048828125,-204771.734375,23897.92578125,73095.0546875,-116483.8984375,224938.65625,-496866.15625,-336940.375,-262876.375,-80717.53125,-269360.1875,-2142.96337890625,-311151.03125,-82384.3359375,-334832.71875,-322217.75,-349133.40625,-235951.046875,-7609.3916015625,135713.1875,-135889.9375,16054.16015625,-4554.1689453125,28688.794921875,46437.55078125,-53505.80859375,-59753.63671875,-119297.890625,-20789.466796875,-207294.9375,117347.171875,-73667.859375,-20597.53125,-115780.15625,13216.7197265625,-2196820.75,120700.234375,-212626.078125,-224840.3125,-330328.78125,35774.7265625,-68280.2734375,-315621.25,1142931.625,-155998.671875,-360456.40625,-120692.1171875,-68357.3359375,-31104.859375,58993.79296875,151716.21875,157758.984375,-115848.421875,-167461.6875,23134.359375,-119924.6796875,-20957.1875,-132196.265625,-116049.15625,-314859.25,-152124.90625,147764.765625,-231747.15625,-104955.8359375,-70522.6796875,-99492.8046875,-60954.33984375,57629.6640625,-421782.8125,-13924.84375,203821.390625,-37640.60546875,-86230.1328125,24616.943359375,-361568.65625,-311812.46875,-49622.86328125,17094.42578125,121575.921875,-33397.6328125,-21316.15234375,-8918.6103515625,203639.390625,-223608.515625,-50928.6953125,-85488.1640625,-68383.0234375,124485.7265625,-273314.375,-373652.34375,99132.8046875,-264568.65625,-21033.392578125,31704.0390625,-168609.765625,144689.203125,-96261.09375,-177352.984375,-391918.71875,109202.5703125,-383351.75,-454372.46875,-25012.685546875,10071.419921875,-21998.580078125,-200230.46875,-108395.5234375,33066.2265625,-27338.830078125,107627.90625,10933.76171875,-171348.8125,-284978.34375,-148610.515625,90599.78125,-54213.859375,-681.349609375,101205.1328125,-124171.890625,159976.75,-442044.28125,301139.3125,-407585.6875,173103.59375,-130078.09375,-542772.0,106492.015625,6803.3515625,-100095.515625,-81693.1015625,-231216.3125,-144833.5,191774.8125,-175650.84375,-109193.203125,65722.078125,-2134.107421875,-127870.6484375,-267514.90625,608817.0625,-9611.16015625,-207745.34375,67201.3203125,-252188.75,-330639.84375,91324.671875,57815.0546875,-100078.9453125,-23102.91796875,337258.21875,-11567.65234375,-64249.328125,-120346.8359375,-66072.625,159054.234375,4063978.75,422941.84375,-2673233.75,-46097.390625,-98034.875,72019.3359375,-391057.75,-171636.640625,271387.1875,-214208.65625,-28541.7890625,37624.09375,-105937.859375,-135708.234375,264403.8125,316236.40625,-82038.65625,236245.75,329572.96875,-14343.537109375,-95674.0390625,-72679.015625,130310.828125,108137.2578125,-113007.71875,-45621.140625,-157766.078125,154862.03125,-280008.1875,-49300.8125,-55185.69921875,-62204.10546875,-33091.13671875,-42211.71484375,-189128.234375,37823.97265625,-144268.328125,34409.33203125,-196772.171875,-128227.46875,-2502961.25,-339222.65625,-144320.109375,1267930.125,-270580.09375,-370295.28125,-98217.1875,-60221.7890625
1,-1225935.5,-254884.6875,-881244.125,-788171.625,-580392.625,-528531.1875,-708109.625,-521778.40625,-1226599.75,-598569.5625,-772058.75,-327043.0625,-665032.0,-170555.25,-142211.671875,-619739.625,-1035786.5,-373375.75,-621994.75,-606678.9375,-584368.9375,560115.375,20463.369140625,8022.580078125,71551.125,-145953.0625,-216770.5,-52828.0234375,-175196.0,-133717.375,-83248.1640625,-136953.15625,91070.0703125,10217.7470703125,20507.61328125,-82421.265625,-289478.125,51142.90625,-2789.7763671875,-175647.890625,-102495.1484375,-131752.421875,207721.15625,-176754.921875,-197064.546875,-194683.203125,-169169.984375,-268492.53125,-148896.34375,-143694.0625,-529544.0625,147103.96875,-303823.0625,-133834.6875,-232098.40625,-128475.375,-275060.9375,-92163.7109375,-189674.484375,-2661.14892578125,-87975.2421875,13981.6796875,88662.5,-506090.875,-294923.96875,-249113.671875,-51327.921875,-300319.96875,-11351.13671875,-343367.375,-61670.03515625,-306557.78125,-332599.59375,-397449.59375,-113295.9609375,-42055.640625,53709.31640625,-152830.0625,-16487.91015625,-89710.5546875,-98222.2890625,55446.8203125,-128085.859375,-120252.421875,-147319.03125,-45335.59375,-133458.15625,139273.84375,-75251.4375,-38715.01171875,-134522.125,-7071.56884765625,-1325462.125,15269.5810546875,-268557.6875,-244429.4375,-225426.140625,-25561.484375,-66217.2890625,-276904.0625,739150.25,-165612.9375,-265839.84375,-121314.1328125,-90612.4140625,-110414.6484375,57444.37890625,75255.390625,1681.41015625,-163382.71875,-122639.578125,68159.1953125,-152415.453125,-69522.015625,-134448.875,-92842.9921875,-169522.703125,-341408.0625,112944.4765625,-191749.859375,-77428.7578125,-57309.19921875,-123196.609375,-58287.66796875,-76508.65625,-358736.9375,-82569.484375,158248.859375,-121811.0546875,-136550.59375,-66229.40625,-323340.4375,-302931.4375,-75252.546875,-77950.484375,57767.98046875,-70506.234375,-96974.5390625,-90185.125,80640.8203125,-192873.453125,-107427.734375,-175197.8125,-96188.7109375,97063.96875,-287960.03125,-318367.25,-37290.8828125,-312925.875,-101315.046875,-124716.546875,-159206.3125,38549.18359375,-173286.859375,-155490.6875,-289662.4375,85836.015625,-246779.03125,-359114.65625,-79189.78125,-68025.1640625,-14496.44140625,-239450.984375,-142998.921875,-30015.92578125,-79718.0390625,21522.802734375,-9316.25390625,-79767.609375,-335432.71875,-141610.4375,12139.099609375,-189592.453125,-12841.513671875,16100.01953125,-40694.04296875,85291.7734375,-374052.78125,232157.703125,-355716.09375,84847.7109375,-175358.703125,-509123.78125,88152.03125,-95735.34375,-111623.71875,-116963.21875,-159561.90625,-191631.140625,54206.61328125,-220692.640625,-193877.984375,13301.62890625,-17055.33203125,-181761.0625,-215539.4375,179267.53125,-84770.5625,-183959.765625,8585.728515625,-218265.640625,-254645.203125,5334.330078125,47524.6796875,-37597.6484375,-114729.078125,147359.46875,-117189.421875,-112782.5859375,-184126.328125,-129455.7578125,3757.580810546875,926395.3125,306044.53125,-1538464.75,-117722.0078125,-102810.703125,6056.3193359375,-314946.90625,-207029.421875,158533.375,-139013.90625,-188912.140625,-32925.56640625,-158408.34375,-185438.625,156338.9375,236120.671875,-206873.4375,104768.8671875,290081.6875,-2612.2890625,-141299.640625,-95581.484375,135477.78125,-58140.796875,-164889.796875,-78508.21875,-137529.765625,50564.125,-279478.15625,-13621.96875,-104753.3125,-9888.5361328125,-17587.0078125,-119966.8203125,-157315.109375,20991.30859375,-214133.609375,90363.4140625,-178291.609375,-107568.0859375,-1695701.875,-286223.3125,-144420.140625,1913543.0,-278441.84375,-331879.875,-176904.984375,-224265.703125
2,-47371.5625,39505.77734375,-11175.58984375,-89425.578125,-44556.53515625,-89258.640625,2638.94140625,-34734.8125,87849.0859375,-7892.0390625,-79959.46875,-104609.796875,-87390.609375,-76900.5,22583.263671875,2326.791015625,-112355.40625,10586.08984375,-30181.85546875,-57261.84375,-37051.69921875,175786.15625,17777.279296875,-24110.080078125,-37076.28515625,-2665.58740234375,18422.87890625,-3825.7333984375,-12372.5224609375,16909.25390625,-11064.181640625,47920.6640625,3996.8779296875,-69719.140625,-29207.04296875,-20783.537109375,-105477.5078125,36633.00390625,-13485.8212890625,-44112.9609375,30370.484375,-77502.21875,-26164.8984375,65102.77734375,1274.365234375,35003.3984375,5484.6123046875,-23786.76171875,24484.25,59642.546875,-44522.09375,56225.359375,-52839.44921875,-32478.63671875,-44697.6015625,28950.16796875,-20265.0078125,-27371.794921875,-33805.359375,-8841.099609375,-28867.74609375,-13004.87109375,-79112.4765625,-84967.640625,22180.75,-9813.0625,5200.189453125,99010.5078125,19700.65625,-68483.34375,-17798.31640625,3309.486083984375,38813.7109375,-28625.34375,-22344.35546875,-41327.90625,-60172.68359375,-24865.765625,-59599.5234375,27660.759765625,-18629.357421875,9676.650390625,-42865.02734375,30898.98828125,-81823.796875,14093.921875,15008.599609375,48657.9375,-4934.47265625,-2746.568359375,-1232.8916015625,-13082.1240234375,244619.15625,-89528.734375,58998.59375,76963.375,1863.7490234375,121927.3125,10869.2890625,-46321.734375,112004.2734375,-21502.98828125,5963.7763671875,12049.779296875,-25480.255859375,-23156.74609375,8353.9765625,-15550.005859375,-35693.4296875,-6977.4931640625,-24521.341796875,-40525.00390625,-43788.671875,-44828.1015625,-52891.71484375,-67667.7109375,-44448.13671875,41497.078125,25603.60546875,20162.42578125,-21094.697265625,-51780.5234375,-55677.3046875,-2293.994140625,-30084.947265625,-38693.515625,-36450.59765625,-6627.40380859375,-47423.140625,27077.2734375,-33674.921875,-23815.2421875,-23216.025390625,-57826.2578125,-28127.43359375,-44144.5390625,-45732.0859375,-46326.796875,-54721.8125,-32630.791015625,-18396.4296875,-9508.6171875,-23517.1015625,-21496.30859375,-113215.625,11353.5556640625,-84751.921875,-44439.31640625,16703.23046875,-42120.4296875,-10700.203125,-29898.841796875,-22531.380859375,-39002.26171875,-54368.3203125,-29828.8046875,908.1015625,-54798.7890625,-4577.40478515625,-35267.41015625,-82839.5390625,-52148.03515625,-30884.64453125,31902.193359375,-12923.330078125,-12331.119140625,-32953.17578125,-42183.31640625,-4636.5166015625,10236.8125,-4612.70703125,-28645.0625,-53388.4921875,-7609.037109375,-7900.76123046875,-46784.765625,-66431.0703125,-1479.13671875,-22963.53515625,-64392.14453125,-23810.875,-18390.568359375,-104934.96875,13671.08203125,-36314.21875,-41552.95703125,-30285.39453125,-34230.703125,-23491.201171875,-9729.8017578125,-64622.4765625,-33904.78125,-15649.92578125,-26116.986328125,2938.240234375,-4467.4208984375,-162246.78125,-98394.5625,13393.4150390625,35714.125,-25645.673828125,24354.6171875,-80611.0234375,24144.2421875,-50904.37109375,-46868.8203125,-10125.095703125,-33946.0625,-40656.2734375,19734.8828125,-44041.0078125,-77337.390625,478178.78125,32342.04296875,-171024.984375,3715.61328125,10324.576171875,-17018.83984375,44103.6484375,-38736.91015625,-46160.59765625,23588.15625,-40579.5234375,-24396.5234375,7969.88671875,-48822.58203125,17672.00390625,16093.107421875,-101083.484375,-46992.4765625,38491.6015625,-15551.91015625,-30629.056640625,27286.150390625,12381.580078125,10539.1025390625,-68246.4375,36021.5234375,-64817.59375,-80825.2890625,-52990.21484375,-10713.5380859375,21377.150390625,1940.1474609375,29574.61328125,-55833.796875,-22741.91796875,6262.6005859375,27155.4140625,2206.17626953125,31008.25,16200.5556640625,488236.46875,-15370.982421875,-18228.28515625,-1561982.75,-17247.78125,1281.998046875,-39131.18359375,-100251.0390625
3,-1498892.875,-306945.40625,-786885.4375,-793682.1875,-686051.3125,-501611.625,-350656.90625,-621285.125,-1484262.375,-528660.5625,-847022.5,-265447.1875,-764492.625,-84885.2265625,-88926.921875,-744463.5,-1165831.375,-460449.71875,-768827.875,-744093.125,-586994.6875,490152.3125,80623.703125,39622.390625,179263.0,-73779.75,-211687.40625,-36261.53125,-153198.015625,-119527.3203125,-87952.1953125,-164727.625,157988.515625,-26503.3984375,4628.427734375,-84065.2734375,-366980.625,176786.53125,32173.8828125,-171715.09375,-132633.078125,-120995.5625,237289.484375,-143045.3125,-176701.703125,-259228.4375,-96539.90625,-316673.375,-140973.3125,-229719.546875,-502937.34375,152651.03125,-296177.1875,-178200.421875,-262064.84375,-141956.515625,-312345.75,-40182.265625,-196300.46875,-30521.677734375,19113.4375,-16227.056640625,179891.125,-440755.78125,-310592.71875,-173370.421875,-50718.23828125,-424140.34375,-9935.134765625,-352937.75,-94170.9921875,-350778.78125,-352948.625,-365286.21875,-155550.65625,384.96875,51452.484375,-176602.109375,-68978.859375,-22041.22265625,-70117.21875,-29778.720703125,-121033.8203125,-86052.8046875,-107468.109375,-30289.060546875,-199087.15625,205534.234375,-23452.517578125,-37536.52734375,-150943.375,-2534.001953125,-2251661.75,92762.125,-178108.8125,-199150.265625,-333042.78125,-168305.453125,-70116.265625,-306131.71875,853717.875,-133729.890625,-273395.375,-113691.484375,-97783.625,-76953.2421875,53212.57421875,112263.7265625,66072.9375,-76039.1875,-178292.265625,66546.9140625,-116430.84375,-71236.9375,-161351.53125,-134104.296875,-229751.0,-397666.84375,171030.953125,-190295.765625,-42193.77734375,-71617.390625,-106227.703125,-88151.34375,-24930.16796875,-395639.53125,-35179.4375,172916.5,-78988.5546875,-145779.859375,-28602.046875,-357860.21875,-277747.375,-89513.203125,-31120.65625,83818.3671875,-90089.25,-118471.078125,-26666.359375,151492.484375,-188914.203125,-58324.3671875,-134447.46875,-70769.0625,79227.09375,-258466.046875,-343395.125,35575.76171875,-274826.03125,-63716.703125,-23607.814453125,-94423.515625,62117.19921875,-164192.765625,-182472.21875,-320653.65625,16807.931640625,-364651.90625,-406749.25,-67205.8828125,-49545.53125,-32389.525390625,-195952.96875,-77962.6171875,-9567.626953125,-10069.73046875,20153.169921875,-18037.35546875,-198608.4375,-262753.78125,-140502.53125,34989.90625,-161887.609375,-25605.0703125,73172.9453125,-122152.328125,137644.515625,-434395.1875,222427.75,-404417.375,194347.125,-158709.125,-520669.375,70159.2578125,-84134.3984375,-116959.984375,-99801.6484375,-192887.796875,-122357.03125,102111.421875,-166919.53125,-153279.9375,16557.28515625,-36615.53125,-108245.2890625,-280011.53125,-111742.671875,-10299.1484375,-196339.875,54230.5,-204127.140625,-294621.75,22694.00390625,93734.4375,-129675.875,-125403.359375,223746.609375,-12292.9423828125,-31487.751953125,-90983.390625,-125551.1171875,122044.1328125,803684.8125,249771.15625,-1943170.5,-77659.34375,-76279.6015625,21324.494140625,-419819.8125,-173178.75,191780.09375,-226942.859375,-98159.859375,-19341.4453125,-155161.9375,-180284.015625,194277.046875,236622.0625,-107677.984375,213296.78125,295327.28125,4313.99609375,-54019.44921875,-125978.59375,118506.2109375,75780.4375,-129675.1875,-74227.5859375,-163967.8125,112725.59375,-326829.125,-51815.5859375,-23683.77734375,-60319.953125,-25406.64453125,-71754.765625,-181545.390625,25493.55078125,-237099.015625,69009.2109375,-181228.734375,-184586.234375,-2316073.5,-305249.40625,-164898.546875,2171020.5,-280522.96875,-401489.75,-90448.9921875,-187912.84375
4,-1392423.75,-217681.5625,-651925.5625,-559620.9375,-463298.9375,-521300.0,-288992.0625,-463763.6875,-1112776.0,-255221.171875,-724987.375,-221013.78125,-629144.0625,-42722.53515625,119823.6015625,-466255.53125,-881727.875,-111650.5390625,-661971.25,-494120.875,-712684.9375,584661.4375,118582.28125,28805.86328125,121502.4765625,-3387.03759765625,-114126.140625,5383.7001953125,-171999.21875,-86025.5078125,-39227.6015625,3163.20751953125,190147.828125,-10671.0927734375,-44614.90625,-77563.234375,-442014.0,502367.125,-32371.173828125,-158001.734375,-271538.8125,-226375.75,339472.96875,23472.880859375,-187199.046875,-188707.625,-94951.625,-292939.65625,-75643.03125,-72464.09375,-566469.3125,231629.859375,-275982.0,-85677.0078125,-312275.71875,-42774.57421875,-308272.375,-49890.28125,-175170.84375,-5278.69482421875,-55697.9453125,105196.359375,55490.64453125,-435080.625,-209631.78125,-143192.03125,-2260.7421875,-122754.0703125,135542.390625,-275062.25,15339.8359375,-5567.783203125,-209834.28125,-257795.28125,-183812.671875,-69849.234375,177690.71875,-103554.828125,-68141.4921875,119825.125,-44925.23828125,-3042.8359375,-101676.4921875,175812.859375,-81177.03125,-98131.4609375,-30981.94140625,165818.65625,39170.6484375,-76727.859375,-135647.0625,-3194.4658203125,-1918967.25,105967.84375,-36534.1875,-60958.1171875,-159158.375,363992.3125,274923.34375,-250566.4375,2109450.75,-3593.09765625,-318782.46875,-70677.9375,-147455.84375,-29648.171875,132178.90625,121505.8125,77952.8046875,12075.078125,-61932.4765625,77640.0546875,-169349.90625,-68818.3046875,-200937.296875,-197301.78125,-302587.59375,319258.09375,235579.640625,-222218.265625,26788.939453125,42678.5546875,-57918.34375,-85463.265625,21539.025390625,-383600.875,23785.69921875,192004.40625,-155768.390625,37170.23046875,-53922.5234375,-434589.8125,-306634.09375,-165428.3125,-21030.14453125,2581.1708984375,-156125.796875,-34211.58203125,-34331.1640625,310759.0625,-230825.96875,-98799.484375,-182867.8125,-81089.5234375,129891.5703125,-261991.71875,-380779.21875,33960.328125,-29193.55859375,-28354.41796875,183145.890625,2172.2109375,34801.23046875,-115971.828125,-139152.703125,-299524.15625,10535.9892578125,-323464.625,-321545.0625,-137898.53125,-38018.27734375,-152619.703125,-298030.96875,151380.5625,122321.0546875,-34624.390625,214248.390625,129966.4765625,-84039.9765625,-221822.796875,-55575.5,132968.953125,-229615.734375,-91580.5859375,117039.34375,-201826.375,39541.88671875,-494491.78125,267016.1875,-402169.25,246077.0,-88434.15625,-540279.5625,144947.609375,134544.40625,-107295.03125,31918.82421875,-185238.84375,-103212.375,294533.125,-157711.015625,70976.015625,110495.53125,38643.640625,-8249.49609375,-225569.25,590188.375,-145342.421875,-122975.2734375,239586.234375,-343316.28125,-265539.6875,-156034.8125,99248.984375,-110214.0625,-75977.671875,195217.25,-7541.1142578125,18895.2421875,203720.578125,31941.54296875,84325.140625,3877348.5,454931.0,-2131627.25,21042.47265625,50476.859375,57798.375,-118750.03125,-209595.515625,227604.5625,-103654.546875,29564.4453125,-35444.90625,-101626.28125,-107449.5625,303236.40625,331646.40625,-72920.0546875,349758.71875,457232.4375,-60862.65234375,-51335.40234375,17597.88671875,101879.9921875,21297.361328125,-178069.609375,241489.109375,-162133.40625,146039.46875,-397744.375,65475.77734375,129306.6015625,-188523.46875,7075.56396484375,43097.484375,-170417.828125,224331.171875,-1428.844482421875,186237.5,-102441.390625,-26492.109375,-2106360.25,-256754.1875,-143944.234375,3043983.75,-254660.484375,-210423.25,-120268.5,-69438.671875
5,-1685354.5,-395468.125,-893267.5,-735300.75,-699698.3125,-625332.6875,-421403.21875,-633535.125,-1538394.625,-427416.71875,-1013525.25,-313183.65625,-833235.875,-116885.5390625,-16202.92578125,-797161.6875,-1196776.125,-365214.59375,-841663.9375,-783293.9375,-685104.3125,454421.03125,173671.171875,66522.5546875,127441.1875,-24955.064453125,-171748.671875,-35268.859375,-195649.28125,-120536.9296875,-63425.04296875,-105298.65625,195524.3125,-2978.974609375,-6346.6875,-56202.99609375,-397002.9375,458268.40625,-27880.296875,-148002.59375,-175271.09375,-107448.1875,350194.0,-64445.96484375,-172963.5625,-287721.1875,-88270.375,-298556.21875,-205283.328125,-111257.8671875,-558250.375,320446.03125,-270971.90625,-81642.8828125,-358468.8125,-87139.7421875,-315967.75,-40016.49609375,-193229.796875,72858.4765625,27706.587890625,107817.9140625,150288.6875,-486102.25,-286475.40625,-213423.203125,-21102.03125,-311847.03125,124793.328125,-340327.9375,42702.71875,-138185.234375,-271854.71875,-331186.78125,-222279.0,-9500.51953125,225704.34375,-108429.6484375,18383.17578125,108985.2734375,10852.7353515625,-19587.26953125,-106914.1796875,86777.0625,-128381.5546875,4068.123046875,-151434.484375,197993.0,-34394.109375,-10575.0,-97402.53125,2125.746826171875,-2556234.75,173840.546875,-104549.359375,-323435.25,-274868.53125,220714.359375,140881.28125,-260890.90625,1604431.75,-54534.10546875,-364689.71875,-102168.5390625,-100294.703125,-80252.84375,162773.96875,175712.625,231978.96875,-39961.31640625,-142551.890625,84117.09375,-145571.15625,-65855.0625,-154989.5,-168302.25,-351448.21875,-230048.65625,212908.546875,-207822.265625,-58133.4296875,4642.15625,-21983.54296875,-86254.59375,102732.53125,-440892.125,28477.033203125,233353.78125,-113232.234375,15927.9697265625,18769.884765625,-436986.9375,-333497.53125,-87336.140625,-1260.9267578125,135382.265625,-93414.5546875,-77293.6953125,-6940.8681640625,280117.125,-215259.546875,-54966.1796875,-128870.796875,-84785.984375,241801.015625,-274035.8125,-429501.9375,31405.9765625,-116822.25,47866.24609375,124023.109375,-61793.359375,117683.4453125,-23274.73046875,-152528.046875,-358109.5,103339.9453125,-346247.75,-432046.15625,-81428.109375,-63648.484375,-58821.55859375,-265251.28125,18234.4765625,44655.42578125,-15895.7216796875,201778.765625,51153.484375,-134229.90625,-250317.390625,-111025.15625,158911.078125,-129531.109375,-34546.09375,174101.796875,-193660.890625,105561.6875,-474844.71875,364047.375,-477532.4375,288983.1875,-120704.484375,-547548.625,115274.640625,54338.48828125,-96498.21875,-35431.1953125,-259408.28125,-175319.0625,287302.625,-187790.828125,6926.986328125,103176.375,16235.6669921875,-50216.703125,-302658.1875,74585.828125,-59226.6640625,-197504.578125,142136.234375,-329344.6875,-296222.0625,-31381.70703125,172804.625,-62274.48046875,-68007.21875,348496.78125,-2126.400390625,16596.53515625,116667.0625,29860.05078125,160342.109375,1324095.375,541716.8125,-2370319.25,33627.26171875,-33539.01953125,71024.15625,-359621.34375,-223526.8125,326441.46875,-197669.03125,25089.337890625,-5266.0068359375,-96278.1796875,-121199.90625,360534.875,356751.28125,-73917.8515625,361414.53125,547397.625,25169.84765625,-79585.953125,-35100.59375,249109.75,51205.43359375,-118805.7578125,105086.3203125,-179440.515625,164374.859375,-365988.40625,15154.126953125,-16444.185546875,-171136.953125,9477.62109375,-5006.5654296875,-205503.40625,153304.859375,-106816.703125,160099.546875,-131261.734375,-40935.546875,-2238390.75,-332578.46875,-109286.53125,3701858.5,-303668.59375,-332846.3125,-146609.09375,-86858.1171875
6,-1256772.625,-224446.4375,-697055.625,-539925.75,-574065.5625,-496415.21875,-380850.75,-574105.625,-978642.1875,-380096.8125,-742227.3125,-304756.625,-586649.5625,-196351.21875,-89679.6875,-646659.875,-862689.1875,-290135.78125,-749461.5625,-703232.1875,-506454.65625,610368.5625,50083.3046875,9172.935546875,116597.5390625,-21673.509765625,-187158.625,-62438.1015625,-155524.5,-133651.046875,-45408.8984375,-112698.5625,152057.296875,-59781.32421875,-60690.1796875,-122951.890625,-406882.75,330483.625,-17942.9921875,-84533.03125,-159547.34375,-283671.9375,111069.3671875,7717.8193359375,-108276.296875,-223737.359375,-49189.328125,-240600.59375,-192133.1875,-32083.328125,-435869.4375,197990.5,-221287.8125,-231982.921875,-259089.375,-90780.5546875,-314670.0,-82172.640625,-282671.8125,10871.8779296875,-5906.775390625,-72933.9921875,26534.955078125,-368990.09375,-266633.15625,-172491.53125,-13998.37890625,-99021.234375,135297.203125,-236140.828125,-14569.2958984375,-20414.521484375,-239593.109375,-218995.390625,-190000.984375,-64053.59765625,103783.859375,-160730.6875,-71087.796875,77519.078125,-110838.25,1330.0517578125,-175076.6875,21964.111328125,-119168.796875,-111191.953125,-136899.640625,175021.265625,-50401.0703125,12107.0380859375,-86188.71875,-10695.0029296875,-1664549.375,40562.34375,-10062.697265625,-54090.3828125,-269746.5,104195.484375,104536.9296875,-262681.96875,1352762.25,-96312.84375,-289632.0625,-99091.46875,-155536.15625,-87645.7578125,76991.046875,157838.34375,5915.61328125,-4519.9384765625,-136671.171875,32354.6640625,-88060.8984375,-91021.9765625,-175016.0625,-115750.1484375,-262104.46875,189937.515625,141869.40625,-183396.921875,-113747.5703125,-51214.625,-118612.234375,-52793.3203125,-12569.6787109375,-350674.78125,12398.12890625,100810.46875,-191820.53125,-54625.4921875,-53282.046875,-362965.09375,-243013.84375,-115157.8203125,-51270.84375,111607.0546875,-145533.734375,-17063.30859375,-61193.6015625,215104.4375,-183876.78125,-128377.765625,-134489.703125,-69047.515625,126677.0390625,-197792.953125,-201352.453125,-20941.775390625,-98841.921875,-27687.869140625,47839.65625,-65040.0625,76996.609375,-107959.296875,-174616.015625,-308976.96875,76196.875,-400470.4375,-426261.875,-127026.5390625,-127886.5703125,-143978.6875,-220518.375,160994.765625,10553.68359375,-71783.953125,145395.75,15562.6875,-61180.0,-140804.015625,-69032.2734375,60774.0625,-223748.96875,-55801.01953125,100394.6171875,-186250.8125,-13471.349609375,-467566.21875,189932.09375,-292944.09375,156558.15625,-163319.734375,-434640.625,139572.25,49374.6953125,-182146.96875,-3152.79345703125,-250521.671875,-134073.609375,148178.078125,-199950.421875,-13093.857421875,44957.1796875,-56256.8046875,-38509.640625,-222945.390625,696853.625,-78368.703125,-226031.203125,134840.5625,-203529.609375,-278982.34375,-141495.078125,115667.125,-69486.765625,-128543.7890625,154173.796875,-24214.0390625,-45808.140625,54632.609375,-54159.125,39785.046875,1631954.0,341969.5625,-1761929.25,2910.6875,-22134.57421875,11713.62890625,-168842.125,-184408.59375,194533.140625,-115880.703125,-22197.5,-39377.2734375,-143538.921875,-165358.03125,287679.15625,217647.875,-142080.234375,230800.171875,347616.71875,-32267.15234375,-45326.3125,-36029.30078125,105372.875,147105.578125,-146328.59375,59764.078125,-104416.828125,50560.1328125,-335264.0625,-44112.328125,82162.2890625,-127507.5390625,-14502.396484375,-12761.462890625,-246629.84375,127453.7578125,-145542.59375,89803.734375,-75192.8515625,-24101.6796875,-1394295.125,-257578.390625,-95474.234375,1816831.5,-208511.0,-291553.875,-144608.34375,-105393.8125
